2022-08-18 15:46:12:153 -8.787327 -2.8668385 1.1256592

2022-08-18 15:46:12:154 -8.890313 -2.8500733 1.21188

2022-08-18 15:46:12:155 -8.995694 -2.8764186 1.3100758

2022-08-18 15:46:12:156 -9.081915 -2.8788135 1.4034815

2022-08-18 15:46:12:156 -9.127419 -2.9338992 1.4322218

2022-08-18 15:46:12:157 -9.108259 -2.936294 1.4154567

Gyro 0.06597342 -0.0036651902 0.2809979

2022-08-18 15:46:12:226 -9.053174 -2.8716285 1.3867164

2022-08-18 15:46:12:227 -9.024434 -2.7303224 1.3244458

2022-08-18 15:46:12:228 -9.0004835 -2.562671 1.2933106

2022-08-18 15:46:12:229 -8.993299 -2.4165747 1.2621753

2022-08-18 15:46:12:229 -9.0004835 -2.335144 1.2166699

2022-08-18 15:46:12:230 -8.995694 -2.2656887 1.2022998

2022-08-18 15:46:12:230 -8.971744 -2.1674929 1.214275

2022-08-18 15:46:12:231 -9.005274 -2.1195924 1.2286451

Gyro 0.32009327 0.06841688 0.03420844

2022-08-18 15:46:12:301 -9.026829 -2.1004322 1.2573853

2022-08-18 15:46:12:302 -9.0004835 -2.1219873 1.2430152

2022-08-18 15:46:12:304 -8.959768 -2.1100123 1.1879297

2022-08-18 15:46:12:305 -8.899893 -2.1435425 1.1328443

2022-08-18 15:46:12:306 -8.847202 -2.1698878 1.089734

2022-08-18 15:46:12:307 -8.804092 -2.1627028 1.0633887

2022-08-18 15:46:12:307 -8.789722 -2.1411476 1.092129

2022-08-18 15:46:12:308 -8.772957 -2.1004322 1.096919

Gyro 0.12828165 -0.12950338 -0.4764747

2022-08-18 15:46:12:377 -8.753797 -2.088457 1.104104

2022-08-18 15:46:12:378 -8.679551 -2.1004322 1.096919

2022-08-18 15:46:12:379 -8.6627865 -2.1243825 1.1232642

2022-08-18 15:46:12:380 -8.643626 -2.1315675 1.1496094

2022-08-18 15:46:12:380 -8.626861 -2.1722827 1.1735597

2022-08-18 15:46:12:381 -8.576566 -2.1818628 1.2286451

2022-08-18 15:46:12:381 -8.58854 -2.196233 1.2597803

2022-08-18 15:46:12:382 -8.602911 -2.1746778 1.2645704

Gyro 0.073303804 -0.0977384 -0.58765215

2022-08-18 15:46:12:452 -8.672366 -2.0980372 1.3028907

2022-08-18 15:46:12:453 -8.722662 -2.0237916 1.331631

2022-08-18 15:46:12:455 -8.741821 -1.9687061 1.3076807

2022-08-18 15:46:12:456 -8.758587 -1.9040406 1.2981006

2022-08-18 15:46:12:457 -8.792117 -1.8992506 1.2885206

2022-08-18 15:46:12:457 -8.832832 -1.8681153 1.2885206

2022-08-18 15:46:12:458 -8.880733 -1.8561403 1.3244458

2022-08-18 15:46:12:459 -8.940608 -1.8633252 1.4106666

Gyro 0.32253674 0.13439031 -0.35918862

2022-08-18 15:46:12:528 -9.031619 -1.8920655 1.4944923

2022-08-18 15:46:12:529 -9.079519 -1.9255958 1.583108

2022-08-18 15:46:12:530 -9.093889 -1.9351759 1.6525636

2022-08-18 15:46:12:531 -9.036409 -1.9375709 1.6669337

2022-08-18 15:46:12:531 -8.959768 -1.9088306 1.6717237

2022-08-18 15:46:12:532 -8.911868 -1.9255958 1.6884888

2022-08-18 15:46:12:532 -8.883128 -1.9184108 1.6884888

2022-08-18 15:46:12:533 -8.851993 -1.8848804 1.705254

Gyro 0.3824015 0.24556774 -0.16859874

2022-08-18 15:46:12:603 -8.892708 -1.8800904 1.7244141

2022-08-18 15:46:12:605 -8.990904 -1.8824854 1.705254

2022-08-18 15:46:12:607 -9.101074 -1.8705103 1.6645386

2022-08-18 15:46:12:608 -9.249566 -1.829795 1.5998731

2022-08-18 15:46:12:608 -9.417217 -1.8130299 1.5184424

2022-08-18 15:46:12:609 -9.498648 -1.8657203 1.4825171

2022-08-18 15:46:12:609 -9.498648 -1.9303858 1.4825171

2022-08-18 15:46:12:610 -9.398057 -1.9926564 1.4298267

Gyro 0.33231056 0.23945908 -0.030543251

2022-08-18 15:46:12:680 -9.335787 -2.0549269 1.3771362

2022-08-18 15:46:12:681 -9.302257 -2.088457 1.3124708

2022-08-18 15:46:12:682 -9.309442 -2.1171973 1.2645704

2022-08-18 15:46:12:682 -9.314231 -2.1531227 1.2525953

2022-08-18 15:46:12:683 -9.271121 -2.201023 1.21188

2022-08-18 15:46:12:684 -9.189691 -2.2225783 1.1543995

2022-08-18 15:46:12:684 -9.038804 -2.2225783 1.101709

2022-08-18 15:46:12:685 -8.899893 -2.2369483 1.0202783

Gyro 0.18570296 0.1832595 0.11362089

2022-08-18 15:46:12:754 -8.775352 -2.2177882 0.97237796

2022-08-18 15:46:12:756 -8.679551 -2.208208 0.852627

2022-08-18 15:46:12:757 -8.646021 -2.2321582 0.7424561

2022-08-18 15:46:12:757 -8.672366 -2.2106032 0.68018556

2022-08-18 15:46:12:758 -8.768167 -2.196233 0.60594

2022-08-18 15:46:12:758 -8.823253 -2.193838 0.51013917

2022-08-18 15:46:12:759 -8.842413 -2.1722827 0.44786867

2022-08-18 15:46:12:759 -8.878338 -2.179468 0.37601808

Gyro 0.16982047 0.12461646 0.21991141

2022-08-18 15:46:12:830 -8.921448 -2.1818628 0.27542725

2022-08-18 15:46:12:832 -8.943004 -2.193838 0.19160157

2022-08-18 15:46:12:833 -8.952583 -2.1818628 0.10538086

2022-08-18 15:46:12:834 -8.943004 -2.203418 0.011975098

2022-08-18 15:46:12:835 -8.969349 -2.2441335 -0.045505375

2022-08-18 15:46:12:835 -9.0004835 -2.2513185 -0.09580079

2022-08-18 15:46:12:836 -9.036409 -2.3255641 -0.10777588

2022-08-18 15:46:12:836 -9.045989 -2.4069948 -0.122146

Gyro 0.00244346 0.04276055 0.1954768

2022-08-18 15:46:12:911 -9.031619 -2.5267458 -0.11496094

2022-08-18 15:46:12:912 -8.995694 -2.6033864 -0.081430666

2022-08-18 15:46:12:914 -8.998089 -2.6896071 -0.043110352

2022-08-18 15:46:12:915 -8.981323 -2.7470875 0.019160157

2022-08-18 15:46:12:916 -8.931028 -2.8572583 0.1101709

2022-08-18 15:46:12:917 -8.911868 -2.8907888 0.17723145

2022-08-18 15:46:12:918 -8.847202 -2.9099488 0.21076173

2022-08-18 15:46:12:918 -8.792117 -2.907554 0.24668702

Gyro -0.2736675 0.03787363 0.06597342

2022-08-18 15:46:12:994 -8.782537 -2.9027638 0.23710695

2022-08-18 15:46:12:995 -8.720266 -2.8572583 0.24668702

2022-08-18 15:46:12:996 -8.657996 -2.802173 0.26105714

2022-08-18 15:46:12:996 -8.610096 -2.7303224 0.2778223

2022-08-18 15:46:12:997 -8.595725 -2.6584718 0.2921924

2022-08-18 15:46:12:997 -8.55501 -2.6081765 0.31374758

2022-08-18 15:46:12:998 -8.566985 -2.579436 0.31374758

2022-08-18 15:46:12:998 -8.590936 -2.567461 0.33290774

Gyro 0.09896013 0.19669853 -0.018325951

Heart Rate:104.88916

2022-08-18 15:46:13:059 -8.708291 -2.5866213 0.30895755

2022-08-18 15:46:13:059 -8.851993 -2.579436 0.31853762

2022-08-18 15:46:13:060 -8.995694 -2.5770411 0.32332766

2022-08-18 15:46:13:060 -9.12263 -2.6321266 0.3065625

2022-08-18 15:46:13:060 -9.261541 -2.668052 0.30895755

2022-08-18 15:46:13:061 -9.410032 -2.699187 0.2921924

2022-08-18 15:46:13:061 -9.527389 -2.7255323 0.2706372

2022-08-18 15:46:13:061 -9.630374 -2.7566676 0.25387207

Gyro 0.443488 0.26267195 0.03298671

2022-08-18 15:46:13:132 -9.72378 -2.7901978 0.23231691

2022-08-18 15:46:13:132 -9.833951 -2.816543 0.23471193

2022-08-18 15:46:13:133 -9.901011 -2.8452833 0.22513184

2022-08-18 15:46:13:133 -9.879456 -2.8500733 0.2203418

2022-08-18 15:46:13:134 -9.79084 -2.804568 0.21794678

2022-08-18 15:46:13:134 -9.632769 -2.7638526 0.18681154

2022-08-18 15:46:13:134 -9.508228 -2.663262 0.14370118

2022-08-18 15:46:13:134 -9.364527 -2.5530908 0.081430666

Gyro 0.51923525 0.24678947 0.087964565

2022-08-18 15:46:13:207 -9.256751 -2.44771 0.0023950196

2022-08-18 15:46:13:209 -9.206455 -2.323169 -0.07185059

2022-08-18 15:46:13:210 -9.196876 -2.208208 -0.1341211

2022-08-18 15:46:13:210 -9.21364 -2.069297 -0.20357667

2022-08-18 15:46:13:211 -9.19448 -2.0118165 -0.2802173

2022-08-18 15:46:13:211 -9.153765 -2.0429518 -0.38320315

2022-08-18 15:46:13:212 -9.2184305 -2.1028273 -0.4239185

2022-08-18 15:46:13:212 -9.287886 -2.090852 -0.5005591

Gyro 0.50213104 0.09040802 -0.13683376

2022-08-18 15:46:13:283 -9.268726 -2.0166066 -0.5628296

2022-08-18 15:46:13:284 -9.187295 -1.9567311 -0.62510014

2022-08-18 15:46:13:296 -9.06994 -1.9711012 -0.6993457

2022-08-18 15:46:13:297 -9.002879 -2.0860622 -0.75203615

2022-08-18 15:46:13:298 -8.978929 -2.215393 -0.76401126

2022-08-18 15:46:13:299 -8.964559 -2.335144 -0.7424561

2022-08-18 15:46:13:299 -8.986114 -2.4189699 -0.7711963

2022-08-18 15:46:13:300 -8.990904 -2.3758595 -0.7209009

Gyro 0.10751224 -0.11850781 -0.33841923

2022-08-18 15:46:13:359 -8.943004 -2.3878345 -0.6682105

2022-08-18 15:46:13:360 -8.914263 -2.548301 -0.6514453

2022-08-18 15:46:13:361 -8.938213 -2.663262 -0.61073

2022-08-18 15:46:13:362 -8.954978 -2.7063723 -0.6011499

2022-08-18 15:46:13:362 -8.909473 -2.6896071 -0.6179151

2022-08-18 15:46:13:363 -8.823253 -2.6584718 -0.6706055

2022-08-18 15:46:13:363 -8.780142 -2.6009912 -0.6945557

2022-08-18 15:46:13:364 -8.828042 -2.5195606 -0.7113208

Gyro -0.13805549 -0.07696899 -0.16615528

2022-08-18 15:46:13:435 -8.945398 -2.4812403 -0.7496411

2022-08-18 15:46:13:436 -8.990904 -2.43813 -0.7568262

2022-08-18 15:46:13:438 -9.079519 -2.440525 -0.75203615

2022-08-18 15:46:13:439 -9.127419 -2.459685 -0.77359134

2022-08-18 15:46:13:439 -9.12263 -2.3614893 -0.7831714

2022-08-18 15:46:13:440 -9.05557 -2.2632935 -0.7831714

2022-08-18 15:46:13:440 -8.919053 -2.2441335 -0.75203615

2022-08-18 15:46:13:441 -8.780142 -2.315984 -0.7232959

Gyro 0.108733974 0.043982282 0.01588249

2022-08-18 15:46:13:511 -8.720266 -2.3950195 -0.6945557

2022-08-18 15:46:13:512 -8.725057 -2.459685 -0.6227051

2022-08-18 15:46:13:513 -8.804092 -2.5099807 -0.5029541

2022-08-18 15:46:13:514 -8.859178 -2.560276 -0.5029541

2022-08-18 15:46:13:515 -8.892708 -2.4644752 -0.4981641

2022-08-18 15:46:13:515 -8.863968 -2.339934 -0.5340894

2022-08-18 15:46:13:516 -8.916658 -2.304009 -0.5340894

2022-08-18 15:46:13:516 -8.964559 -2.3519094 -0.45505372

Gyro 0.01710422 0.09162975 -0.00855211

2022-08-18 15:46:13:586 -9.026829 -2.5962012 -0.4766089

2022-08-18 15:46:13:587 -9.077125 -2.7327175 -0.5029541

2022-08-18 15:46:13:589 -9.110655 -2.6967921 -0.49576905

2022-08-18 15:46:13:590 -9.13221 -2.6225464 -0.48139894

2022-08-18 15:46:13:590 -9.16095 -2.6201515 -0.43349856

2022-08-18 15:46:13:591 -9.21364 -2.6201515 -0.4406836

2022-08-18 15:46:13:591 -9.259146 -2.7710378 -0.3879932

2022-08-18 15:46:13:592 -9.251961 -2.8452833 -0.37362307

Gyro -0.087964565 0.14294241 -0.00244346

2022-08-18 15:46:13:662 -9.208851 -2.8213332 -0.3520679

2022-08-18 15:46:13:663 -9.177715 -2.8357031 -0.34009278

2022-08-18 15:46:13:664 -9.14179 -2.9027638 -0.2778223

2022-08-18 15:46:13:664 -9.148975 -2.9650342 -0.21315674

2022-08-18 15:46:13:665 -9.12263 -3.0416749 -0.16286133

2022-08-18 15:46:13:665 -9.091495 -3.0656252 -0.1341211

2022-08-18 15:46:13:666 -9.093889 -3.0416749 -0.13172609

2022-08-18 15:46:13:666 -9.0891 -2.9841945 -0.10538086

Gyro -0.05742131 0.14049895 0.12095127

2022-08-18 15:46:13:737 -9.077125 -2.9410841 -0.1101709

2022-08-18 15:46:13:738 -9.062755 -2.8979738 -0.13651612

2022-08-18 15:46:13:740 -9.062755 -2.9171338 -0.1341211

2022-08-18 15:46:13:741 -9.105865 -2.926714 -0.13651612

2022-08-18 15:46:13:742 -9.110655 -2.943479 -0.11496094

2022-08-18 15:46:13:742 -9.1202345 -2.8907888 -0.119750984

2022-08-18 15:46:13:743 -9.1202345 -2.7854078 -0.12454102

2022-08-18 15:46:13:744 -9.09868 -2.7327175 -0.13891114

Gyro 0.11972954 0.13316858 0.15515971

2022-08-18 15:46:13:813 -9.115445 -2.7279274 -0.13891114

2022-08-18 15:46:13:814 -9.11784 -2.7351124 -0.16765137

2022-08-18 15:46:13:815 -9.139395 -2.7135572 -0.15088624

2022-08-18 15:46:13:816 -9.125025 -2.7207422 -0.15088624

2022-08-18 15:46:13:816 -9.12263 -2.684817 -0.14849122

2022-08-18 15:46:13:817 -9.045989 -2.5698562 -0.15328126

2022-08-18 15:46:13:817 -8.988508 -2.567461 -0.18920656

2022-08-18 15:46:13:818 -9.022039 -2.6441016 -0.19878663

Gyro 0.17715086 0.03543017 0.067195155

2022-08-18 15:46:13:894 -9.053174 -2.7231374 -0.21315674

2022-08-18 15:46:13:895 -9.060359 -2.7111623 -0.24189699

2022-08-18 15:46:13:896 -9.067544 -2.7087672 -0.22752686

2022-08-18 15:46:13:897 -9.0891 -2.668052 -0.22752686

2022-08-18 15:46:13:898 -9.0891 -2.565066 -0.24189699

2022-08-18 15:46:13:899 -9.06994 -2.5267458 -0.27542725

2022-08-18 15:46:13:899 -9.053174 -2.5195606 -0.29937744

2022-08-18 15:46:13:900 -9.019644 -2.4716604 -0.38080812

Gyro 0.122173004 -0.03909536 0.0122173

2022-08-18 15:46:13:980 -8.943004 -2.4908204 -0.46463382

2022-08-18 15:46:13:981 -8.954978 -2.6057813 -0.5460645

2022-08-18 15:46:13:983 -9.0076685 -2.694397 -0.58198977

2022-08-18 15:46:13:984 -9.002879 -2.5866213 -0.5388794

2022-08-18 15:46:13:984 -8.995694 -2.3758595 -0.46463382

2022-08-18 15:46:13:985 -8.964559 -2.2800586 -0.41912845

2022-08-18 15:46:13:986 -8.969349 -2.318379 -0.43349856

2022-08-18 15:46:13:986 -8.976534 -2.3423293 -0.45026368

Gyro 0.07819072 -0.08429937 -0.04642574

Heart Rate:104.43996

2022-08-18 15:46:14:039 -8.998089 -2.339934 -0.37601808

2022-08-18 15:46:14:041 -8.986114 -2.4453151 -0.38080812

2022-08-18 15:46:14:042 -8.962164 -2.6009912 -0.44307864

2022-08-18 15:46:14:042 -9.002879 -2.5890162 -0.44786867

2022-08-18 15:46:14:043 -9.038804 -2.4501052 -0.43110353

2022-08-18 15:46:14:044 -8.981323 -2.5243506 -0.4742139

2022-08-18 15:46:14:045 -8.940608 -2.6417067 -0.5412744

2022-08-18 15:46:14:046 -8.902288 -2.7255323 -0.5484595

Gyro 0.01710422 -0.09285148 -0.20280719

2022-08-18 15:46:14:115 -8.866363 -2.7111623 -0.5891748

2022-08-18 15:46:14:116 -8.820857 -2.7279274 -0.62989014

2022-08-18 15:46:14:117 -8.782537 -2.8309133 -0.62989014

2022-08-18 15:46:14:118 -8.808882 -2.9338992 -0.5292993

2022-08-18 15:46:14:118 -8.878338 -3.027305 -0.43589357

2022-08-18 15:46:14:119 -8.899893 -3.0416749 -0.34727785

2022-08-18 15:46:14:119 -8.849598 -2.9051588 -0.31853762

2022-08-18 15:46:14:120 -8.816068 -2.794988 -0.33769777

Gyro -0.07208207 -0.03543017 -0.3506365

2022-08-18 15:46:14:191 -8.830438 -2.8812087 -0.3903882

2022-08-18 15:46:14:192 -8.820857 -2.9770093 -0.4047583

2022-08-18 15:46:14:193 -8.832832 -3.04407 -0.43349856

2022-08-18 15:46:14:194 -8.885523 -3.0105398 -0.43110353

2022-08-18 15:46:14:195 -8.909473 -3.0105398 -0.49576905

2022-08-18 15:46:14:196 -8.897498 -3.032095 -0.51971924

2022-08-18 15:46:14:197 -8.990904 -3.051255 -0.5628296

2022-08-18 15:46:14:198 -9.081915 -3.06802 -0.5748047

Gyro -0.14905107 -0.05009093 -0.29932386

2022-08-18 15:46:14:266 -9.036409 -3.0895753 -0.61073

2022-08-18 15:46:14:267 -8.947793 -3.0129347 -0.55803955

2022-08-18 15:46:14:268 -8.8951025 -2.9171338 -0.5005591

2022-08-18 15:46:14:269 -8.823253 -2.8931837 -0.4239185

2022-08-18 15:46:14:270 -8.727451 -2.8931837 -0.40715334

2022-08-18 15:46:14:270 -8.665181 -2.9985645 -0.3305127

2022-08-18 15:46:14:271 -8.648416 -3.175796 -0.2778223

2022-08-18 15:46:14:271 -8.617281 -3.2859669 -0.23231691

Gyro -0.16615528 -0.080634184 -0.06841688

2022-08-18 15:46:14:341 -8.605306 -3.2524366 -0.17244141

2022-08-18 15:46:14:343 -8.598121 -3.2739918 -0.15088624

2022-08-18 15:46:14:345 -8.617281 -3.2811768 -0.1101709

2022-08-18 15:46:14:346 -8.595725 -3.2739918 -0.07903565

2022-08-18 15:46:14:346 -8.631651 -3.1374757 -0.07903565

2022-08-18 15:46:14:347 -8.669971 -3.0536501 -0.21555176

2022-08-18 15:46:14:347 -8.725057 -2.914739 -0.37601808

2022-08-18 15:46:14:348 -8.806487 -2.7566676 -0.46702883

Gyro -0.13439031 0.101403594 0.1710422

2022-08-18 15:46:14:447 -8.902288 -2.7255323 -0.54366946

2022-08-18 15:46:14:448 -8.990904 -2.7566676 -0.61552006

2022-08-18 15:46:14:449 -9.045989 -2.675237 -0.6586304

2022-08-18 15:46:14:450 -9.0004835 -2.572251 -0.5939649

2022-08-18 15:46:14:451 -8.986114 -2.6967921 -0.5508545

2022-08-18 15:46:14:451 -9.031619 -2.7662477 -0.4239185

2022-08-18 15:46:14:452 -8.978929 -2.7494826 -0.366438

2022-08-18 15:46:14:452 -8.8879175 -2.7015822 -0.36883304

Gyro 0.20891583 0.28588483 0.27122405

2022-08-18 15:46:14:493 -8.842413 -2.7279274 -0.37122804

2022-08-18 15:46:14:494 -8.868757 -2.924319 -0.36883304

2022-08-18 15:46:14:495 -8.909473 -3.1183155 -0.34967285

2022-08-18 15:46:14:496 -8.923843 -3.0919704 -0.25866213

2022-08-18 15:46:14:496 -8.962164 -2.8907888 -0.13651612

2022-08-18 15:46:14:497 -8.974138 -2.7494826 -0.011975098

2022-08-18 15:46:14:498 -8.971744 -2.7183473 -0.014370117

2022-08-18 15:46:14:498 -9.010064 -2.6464968 0.009580079

Gyro 0.03909536 0.07696899 0.122173004

2022-08-18 15:46:14:568 -8.993299 -2.6009912 -0.06466553

2022-08-18 15:46:14:570 -8.952583 -2.565066 -0.15328126

2022-08-18 15:46:14:571 -8.914263 -2.550696 -0.17723145

2022-08-18 15:46:14:571 -8.950189 -2.5291407 -0.14130616

2022-08-18 15:46:14:572 -8.978929 -2.4884255 -0.06466553

2022-08-18 15:46:14:572 -9.0004835 -2.4956105 -0.038320314

2022-08-18 15:46:14:573 -8.995694 -2.574646 0.028740235

2022-08-18 15:46:14:574 -8.995694 -2.6560767 -0.0071850587

Gyro 0.01343903 -0.12705992 0.010995571

2022-08-18 15:46:14:644 -8.978929 -2.672842 -0.038320314

2022-08-18 15:46:14:645 -8.954978 -2.6512868 -0.019160157

2022-08-18 15:46:14:646 -8.938213 -2.6129665 -0.0023950196

2022-08-18 15:46:14:646 -8.938213 -2.6441016 0.016765138

2022-08-18 15:46:14:647 -8.964559 -2.694397 0.06227051

2022-08-18 15:46:14:648 -8.959768 -2.7518775 0.059875492

2022-08-18 15:46:14:648 -8.964559 -2.7830129 0.07664063

2022-08-18 15:46:14:649 -8.971744 -2.806963 0.12693603

Gyro -0.17226394 -0.16126837 -0.17837258

2022-08-18 15:46:14:719 -8.995694 -2.787803 0.10538086

2022-08-18 15:46:14:721 -8.988508 -2.699187 0.12693603

2022-08-18 15:46:14:722 -8.986114 -2.6369166 0.14849122

2022-08-18 15:46:14:722 -8.988508 -2.6273365 0.20118165

2022-08-18 15:46:14:723 -8.971744 -2.6536818 0.21794678

2022-08-18 15:46:14:723 -8.971744 -2.6081765 0.25866213

2022-08-18 15:46:14:724 -8.974138 -2.550696 0.22273682

2022-08-18 15:46:14:724 -8.978929 -2.5291407 0.17723145

Gyro -0.18081604 -0.10384705 -0.22602005

2022-08-18 15:46:14:795 -8.964559 -2.5459058 0.15328126

2022-08-18 15:46:14:796 -8.966953 -2.555486 0.21076173

2022-08-18 15:46:14:797 -8.995694 -2.5842261 0.2203418

2022-08-18 15:46:14:798 -9.038804 -2.6273365 0.25387207

2022-08-18 15:46:14:799 -9.065149 -2.6488917 0.2682422

2022-08-18 15:46:14:799 -9.041199 -2.6033864 0.3065625

2022-08-18 15:46:14:800 -8.990904 -2.5962012 0.34967285

2022-08-18 15:46:14:800 -8.974138 -2.562671 0.366438

Gyro -0.15027279 -0.07574726 -0.13805549

2022-08-18 15:46:14:875 -8.971744 -2.5938063 0.37362307

2022-08-18 15:46:14:877 -8.993299 -2.6225464 0.39278322

2022-08-18 15:46:14:878 -9.038804 -2.6393116 0.39278322

2022-08-18 15:46:14:879 -9.057964 -2.7087672 0.48139894

2022-08-18 15:46:14:880 -9.057964 -2.7399025 0.53169435

2022-08-18 15:46:14:881 -9.002879 -2.672842 0.5221143

2022-08-18 15:46:14:881 -8.964559 -2.6345215 0.48139894

2022-08-18 15:46:14:882 -8.935819 -2.675237 0.48618898

Gyro -0.18570296 -0.073303804 -0.058643043

2022-08-18 15:46:14:959 -8.964559 -2.7231374 0.49576905

2022-08-18 15:46:14:960 -8.919053 -2.7422974 0.47181886

2022-08-18 15:46:14:961 -8.885523 -2.6584718 0.52690434

2022-08-18 15:46:14:962 -8.902288 -2.7063723 0.5987549

2022-08-18 15:46:14:962 -8.926238 -2.7494826 0.5604346

2022-08-18 15:46:14:963 -8.911868 -2.804568 0.55324954

2022-08-18 15:46:14:963 -8.945398 -2.8740237 0.6011499

2022-08-18 15:46:14:964 -8.966953 -2.931504 0.62031007

Gyro -0.18448123 -0.08307764 -0.00122173

Heart Rate:104.278366

2022-08-18 15:46:15:022 -8.950189 -2.9410841 0.6682105

2022-08-18 15:46:15:023 -9.038804 -2.7255323 0.7161109

2022-08-18 15:46:15:025 -8.863968 -2.924319 0.76880133

2022-08-18 15:46:15:026 -8.945398 -3.0536501 0.7376661

2022-08-18 15:46:15:027 -8.952583 -2.931504 0.7592212

2022-08-18 15:46:15:027 -8.969349 -2.907554 0.7209009

2022-08-18 15:46:15:028 -8.976534 -2.9410841 0.7448511

2022-08-18 15:46:15:029 -8.995694 -3.0033545 0.7424561

Gyro -0.12583819 -0.07941245 0.02076941

2022-08-18 15:46:15:096 -9.0076685 -3.06323 0.8143067

2022-08-18 15:46:15:098 -9.022039 -3.06802 0.8167017

2022-08-18 15:46:15:099 -9.019644 -3.0105398 0.855022

2022-08-18 15:46:15:100 -9.010064 -2.9506643 0.8669971

2022-08-18 15:46:15:100 -9.029224 -2.9698243 0.82388675

2022-08-18 15:46:15:101 -9.034014 -2.9865894 0.7951465

2022-08-18 15:46:15:101 -9.041199 -2.9937747 0.77359134

2022-08-18 15:46:15:102 -8.993299 -2.9841945 0.81191164

Gyro -0.067195155 -0.061086502 0.04276055

2022-08-18 15:46:15:172 -8.974138 -2.9602442 0.859812

2022-08-18 15:46:15:174 -8.883128 -3.0081446 0.8646021

2022-08-18 15:46:15:175 -8.835227 -3.0823903 0.8646021

2022-08-18 15:46:15:176 -8.832832 -3.1087356 0.84065187

2022-08-18 15:46:15:177 -8.902288 -2.7399025 0.86939216

2022-08-18 15:46:15:177 -8.686736 -2.9338992 0.8646021

2022-08-18 15:46:15:178 -8.820857 -3.1901662 0.84544194

2022-08-18 15:46:15:179 -8.830438 -3.1015503 0.83586186

Gyro -0.07696899 -0.10751224 -0.00977384

2022-08-18 15:46:15:248 -8.804092 -3.04886 0.78556645

2022-08-18 15:46:15:250 -8.777747 -3.0225148 0.74724615

2022-08-18 15:46:15:251 -8.823253 -2.7470875 0.76401126

2022-08-18 15:46:15:251 -8.729847 -2.8883936 0.80712163

2022-08-18 15:46:15:252 -8.763377 -3.1183155 0.8095166

2022-08-18 15:46:15:252 -8.796907 -3.0991554 0.8143067

2022-08-18 15:46:15:253 -8.789722 -2.9961696 0.7711963

2022-08-18 15:46:15:254 -8.775352 -2.9794044 0.7568262

Gyro -0.06963861 -0.13805549 -0.025656331

2022-08-18 15:46:15:324 -8.760982 -2.9937747 0.73527104

2022-08-18 15:46:15:325 -8.787327 -3.0033545 0.7711963

2022-08-18 15:46:15:327 -8.789722 -2.9913795 0.7831714

2022-08-18 15:46:15:328 -8.818462 -2.9817994 0.80233157

2022-08-18 15:46:15:328 -8.811277 -2.943479 0.79993653

2022-08-18 15:46:15:329 -8.863968 -2.9410841 0.7879615

2022-08-18 15:46:15:329 -8.880733 -2.9530592 0.7831714

2022-08-18 15:46:15:330 -8.890313 -2.9602442 0.7592212

Gyro -0.00488692 -0.09896013 0.01954768

2022-08-18 15:46:15:400 -8.861572 -2.926714 0.76161623

2022-08-18 15:46:15:401 -8.866363 -2.919529 0.79993653

2022-08-18 15:46:15:402 -8.844808 -2.929109 0.81191164

2022-08-18 15:46:15:403 -8.816068 -2.936294 0.847837

2022-08-18 15:46:15:403 -8.801697 -2.919529 0.8262818

2022-08-18 15:46:15:404 -8.784932 -2.8740237 0.8095166

2022-08-18 15:46:15:405 -8.799302 -2.8404932 0.82388675

2022-08-18 15:46:15:406 -8.818462 -2.8380983 0.7807764

Gyro 0.073303804 -0.07086034 0.00855211

2022-08-18 15:46:15:475 -8.830438 -2.8524685 0.7783814

2022-08-18 15:46:15:476 -8.837623 -2.8309133 0.7807764

2022-08-18 15:46:15:478 -8.830438 -2.823728 0.7664063

2022-08-18 15:46:15:479 -8.808882 -2.8404932 0.7424561

2022-08-18 15:46:15:480 -8.794512 -2.8476784 0.74006104

2022-08-18 15:46:15:480 -8.799302 -2.8812087 0.73527104

2022-08-18 15:46:15:481 -8.772957 -2.8883936 0.7185059

2022-08-18 15:46:15:481 -8.765772 -2.8716285 0.7496411

Gyro 0.058643043 -0.06352996 -0.0244346

2022-08-18 15:46:15:551 -8.760982 -2.8692336 0.7376661

2022-08-18 15:46:15:552 -8.765772 -2.8524685 0.7161109

2022-08-18 15:46:15:553 -8.758587 -2.8141482 0.7209009

2022-08-18 15:46:15:554 -8.746612 -2.8213332 0.6849756

2022-08-18 15:46:15:555 -8.758587 -2.8404932 0.6514453

2022-08-18 15:46:15:555 -8.746612 -2.8644435 0.6682105

